ID,DL_0,DL_1,DL_2,DL_3,DL_4,DL_5,DL_6,DL_7,DL_8,DL_9,DL_10,DL_11,DL_12,DL_13,DL_14,DL_15,DL_16,DL_17,DL_18,DL_19,DL_20,DL_21,DL_22,DL_23,DL_24,DL_25,DL_26,DL_27,DL_28,DL_29,DL_30,DL_31
65.nii.gz,0.44399450835695153,-0.010239663968522019,-0.029936679030569076,0.01161400251858065,0.005454193623919939,-0.002085653988064272,-0.004268180509355356,6.298342438480641e-05,-0.010830579641405758,-0.0022675201036877605,0.0028639388097789235,-0.0012955324087930338,0.005987725231269286,-0.00044266571405147346,-0.001257611434663294,-0.0008719646937586053,0.00012346450337773887,0.0020821203091656664,8.762988554953872e-05,0.000847990864484653,-5.250271763909409e-05,-0.0010942419950975646,0.0007784610603797319,-0.0009183658153062547,2.1602997145103064e-05,-0.001659827452750213,0.00196957093897768,-0.0008786366489836333,0.00025007915514171485,0.0004692231098902475,-0.0005443686316746051,0.0010519273239084498
124.nii.gz,-2.2599950754299547,-0.04591589504255858,0.028841419774567258,-0.0004869877101364203,-0.010036328892147839,-0.008898240602111852,0.001849335871049616,0.0008199159171822665,0.0010374098114045056,-0.0006126122849779358,-0.0020542619763773804,-0.00016341142614055218,-6.143682750475572e-05,-0.0015770135482994203,0.002439042095256461,-0.0002707453467237787,0.0009482161144348713,-0.0008541533849097362,-0.0010778086916397704,0.0011400214946195048,-0.0012622449127784336,0.00012888888876081697,-0.00014609401079721822,0.00038424827049664387,0.00010283632126662774,-0.00027263642175447903,0.0004502799262615545,0.0005605628813182069,0.00016079006988770785,0.0015606725746352445,-0.00023747904975589645,0.0010565847410679671
18.nii.gz,1.2510510817144376,-0.04526807177008859,-0.02888214619140413,0.0062357989470033974,0.0038428553774348907,-0.015653376619024082,-0.0015116201124851466,0.00019343843749392673,-0.0012542406148826045,0.0016379898503579744,-0.002466331895120485,0.005168468159973815,0.002080547858119444,-0.00035512954783943395,-0.0004697709970021889,-0.0018787605545579204,0.0010456546479080126,-0.0008262496839420746,-0.00012741089306614366,0.0016342741212956899,-0.0003311913826374904,0.0013028729998606386,0.0005761464607696774,0.0004954187979284565,0.000934183670639684,-0.0012355947004668336,0.0017702622218404751,-0.00045317707199717745,-0.001794918191791335,0.00043006938862501725,-0.00041793553592298684,-6.258227696979362e-05
159.nii.gz,0.03385054218937887,0.13666979196488058,-0.026293569061686638,-0.004329864312472154,0.015990479061047766,0.0036904200382581417,0.0042067793881858,0.00278889851996098,-0.0009262829734596415,-0.002491934269726069,0.004413088623385167,0.0019841141893248287,-0.0014782201366643852,0.0032079005826876465,-0.0010240543467298093,0.0007550505651589814,-0.0005984237134900656,-0.0007182902389169042,-0.003145167728434415,-0.0013253559410069205,-0.0021621859018458307,0.00041886609014490255,0.0005706504013215482,0.0003326601321308672,0.00017571804890531803,-0.0002544417841553049,0.0004301563004501902,-0.00078922163210133,0.001618823203392309,-0.000237368234695634,-0.001274406245575761,-0.00019984383340626395
44.nii.gz,-0.1638866983663663,0.04081021455448808,-0.01968674795246691,0.004446281465487542,0.009508747417798929,-0.00841007675855318,-0.003999311683602036,0.003286698663820821,-0.0011008964103153044,0.00167399134353261,0.004154017279175039,0.0017910833768363039,0.003472769945850155,0.0021982884180163365,-0.0027726345759719376,0.0012845709833761727,-0.00042527413821203856,-0.0006485762440445058,0.0018343511020803072,-0.0003184162354756721,0.0005925045852623142,0.0012696392299022979,-0.0003021562938861035,-0.00019475374069768912,0.0004667614584849735,-0.00018567980265955084,0.0018409147484128318,-0.0003543975634608503,0.0008912097498258135,-0.0009845881147481747,-0.0006339422586058942,0.001861577263995353
105.nii.gz,-2.80367554924721,-0.08381275592291072,0.043902637376755614,-0.005011369968191387,-0.014340006950532854,0.004162033829816058,0.0006063875448786728,-0.008013738750585508,-0.0044959777044259325,5.351720695336765e-05,-0.0012301093788492526,0.0001852496667162167,-0.004059513867886237,0.002067655040416632,-0.0015680128677052034,-0.002155848339378656,-0.001301852545887674,-0.0025535216070724518,-0.0003408571044008077,2.021999809283626e-05,4.683903320090629e-05,0.0011737563140542674,-0.0005764718660471298,-0.000230822483382224,0.0009824983055228313,0.0006303296401328043,0.0011963276467474423,-0.001103520344293508,0.0014837771260277988,-0.00016642503195614608,0.0008487786192917009,0.000866448268806249
39.nii.gz,0.03463058987192467,-0.1650769403114723,0.0013484595548435409,-0.007248646370374585,0.0028038820537774228,-0.010206835773989084,-0.0034688921391630824,0.0063649732114887106,-0.0011663129153252612,-0.004976777597777089,-0.00021094607518462783,-0.0005822016809696213,-0.0017168142313208,-0.0032043427402040727,0.0017078590649466313,-0.0003000989217914316,0.0007815898821228853,0.0018328461084034513,0.0014424350841032122,-7.087070671056664e-05,0.002966907914460498,0.0014427035764137967,-0.0012468886086306934,0.00011085285442571416,0.0012944204361829807,-0.0010514673942038982,-6.80941508123274e-05,-0.00047682046215002325,-7.462321213467379e-06,-0.00207579740590189,0.0005016619382120635,-0.00020092730812365918
178.nii.gz,-0.10285362202074327,-0.1439635148187685,-0.0003476140621559261,-0.012969857026147108,0.011229054423491407,0.012270052583872938,-0.004204929356669682,0.006119596689446584,-0.001049526620966113,-0.0036133069903752113,0.0019990911270135513,-0.0022595175610394614,0.0033353024480611624,-0.0006254094279122786,-0.0010364826869642095,3.1737979067042e-05,0.003643152679408965,-0.0010354216306725512,0.0022035200604144513,-0.0009036448679334731,0.0010247170920104666,-5.966041712652476e-05,-0.003484675619900452,0.0007167378047400525,-0.0020765143053285227,-0.0001967507503983909,0.000351839391368148,-0.0011178059075918239,-3.662656665715441e-05,0.0009221136529602638,9.708376449078269e-06,2.538990760219276e-05
27.nii.gz,6.373772936272478,-0.16947789150329626,0.001332296691329958,-0.04698164469905019,-0.009129580306008658,-0.008298283739875342,-0.013678148897873218,-0.014172561919639096,0.0120426487600314,0.0005778544164737385,-0.001840544166098435,0.003704944456842105,0.015286394154151058,-0.0016435209941091141,-0.0008618144202571416,0.005540813034333644,-0.003771928548472183,-0.0025112948440907923,-0.0003256915340787703,-0.002118136161765567,-0.0004194211395662249,0.0017691577659387624,0.001862493240724573,-0.0016443307440594359,0.0036847902817885993,-0.0018084933036940217,-0.00018464437111389182,0.00037408809069307817,-0.0009659244972480049,-0.0017951620873996026,-0.0010120705910815616,0.0008729315563928832
166.nii.gz,3.002834111153728,0.099511432096067,-0.03179336425844094,-0.0063430526795535645,-0.00834447841652201,-0.00686512657584332,0.007024477874292462,-0.006950665393635564,0.002043977501314487,-0.0011767182242201574,0.0008529650330162092,-0.004746856880832534,-1.5365296340407657e-05,-4.602178320273869e-05,0.0031401197147124787,-0.002869015253575677,0.0016732006507741161,-0.0020563714052988474,0.00023900693181419635,-0.001910189905992423,-0.0002623404071773101,0.0009272660855916496,-0.00039342776440491584,-0.0011298066650336125,0.0006084282278349388,0.0004310693311703677,-0.002048763857126566,-0.00027553436511346943,0.00048419416512744467,0.0004737582502945573,0.00020373386730530255,0.001015471602219777
117.nii.gz,0.5746129325123135,0.036322860572803504,-0.031005453410978982,0.008450650276478813,0.005917782663893871,-0.00027950235980765903,-0.00200461090755225,-0.004306052216898146,0.001183280216157316,-0.0005681434806579657,-0.0017826395624248922,0.004608421450623281,-0.003726610455629318,-0.00039938745628510244,-0.0007553231444040435,0.0014140483090963872,-0.0003740964518195065,0.0008354449533620351,-2.6595235286994256e-05,0.0004837305985553694,0.0006525001601322161,-0.00042043499072228624,0.0014736549480795823,-0.0007101340487882227,-0.0004098316713877768,0.00043969719404372457,-0.0005733146843813181,0.00014772149345724164,0.0001036648342636193,0.0009183760048056838,-0.000727738099219849,-7.159315959417512e-05
56.nii.gz,2.538728389482732,0.005267194300295013,-0.0350009453356223,-0.005238052496409088,0.0020642165321143676,0.008885978073864124,0.007940505002959999,-0.006579152277432903,0.0009140023434481368,0.005724311502927543,-0.002130642273415243,0.0006010639698412553,-0.0029767725964514285,0.0018884786850325546,0.0021913703398460924,-0.00018991753249752733,0.0038733120162780877,0.0009891016871680935,-0.0009477491894273416,-0.00026563948127258344,-0.0020708673919228155,-0.0013821188957881673,0.00046690240979787266,0.0005129739528674132,-0.001024371584806077,-0.0025232790664156198,-0.0010334878364439437,0.00032124529723512795,-6.045827948796867e-06,-0.0006742136683957979,0.0003118093925460285,0.0005728478678705106
109.nii.gz,-0.23872419726209038,0.11108420749132958,-0.026214965438914026,0.007231479799370178,0.012159262136354664,0.007906257537094431,0.0009316474427319618,0.0020750250857008855,-0.0019276022300604323,-0.00023473084481010696,0.004632535580620162,0.0016653289905380255,0.002588447870618784,0.0010305910260943758,-0.0033260509248608083,-0.0009905927456435645,0.002495537399161599,-0.001839134101993232,-0.0015574525067505302,0.00034055292472118676,0.0005944151310429679,-0.00010024801237686434,0.0007547569069274217,-0.0006448865750099301,0.0009263622854905186,0.0010289630996593478,0.00012465348688936613,-0.0002650072301474038,-0.00015667103128521676,0.0005467906532621087,-0.0007526754174208731,0.0006687613153428174
48.nii.gz,7.297002470784875,0.08884114260156452,0.07457185194643784,-0.01313006035158461,-0.029778634408186296,0.021529825374093117,-0.02231408981578658,0.01207153861496856,-0.011429481246888877,0.004639303573700761,-0.0023446288963857166,0.0019125752558099348,-0.0018253631535536594,0.0043879518651160025,0.0003964422035290994,0.0006634092116350054,-0.0018142193006372214,0.0008393837104405552,-0.0011061935020144351,0.001340665350621721,-0.0013691819270060233,0.001961811844817181,-0.00032466796779055267,0.0015296953770504208,-0.0013871502810789394,0.0006398876341485196,0.0004688275018462288,0.0032649987810131212,0.00019910749271609786,0.00035586805059638436,0.0023867302255747686,0.0023367454162313115
174.nii.gz,-2.043818737717558,-0.013318056440215727,0.017725375668327874,0.010929530075769906,-0.01310643057690393,-0.018067836677046093,-0.0042471383451351055,-0.000318087082417079,0.004802352807726558,0.0015640622661021659,0.005031989643200723,0.0004036766044204913,-0.001721745480055838,0.004321825608221594,0.0018388912004177185,-0.0005601119208332205,-0.0010237476964156567,-0.0014786650823646686,-0.0011296964434169897,-0.00042179983083278396,-0.0010142141298239535,0.000920127592414875,-0.00041127164400668067,0.0012354484002178123,-6.7948679898642e-05,0.00027386351356148647,0.0016446583473854464,0.000931712128908331,0.002206976938872726,-0.00014583292821193956,-0.0006592143801426721,-0.0015217331749133585
35.nii.gz,-0.6460527975206348,-0.056352477202788735,-0.009675357109125376,0.013900280760780879,0.00035004401484699824,0.01131659965847125,-0.005758985022724306,0.0003250486449305001,-0.0008134785037287948,0.0027050786586632065,-0.0002766908027160519,-0.0028096625827423683,-0.00156910179701417,-0.002015871250074706,-0.00047149706756804787,-0.0016509432224107508,-0.0006566183517584407,-0.0010590575469296107,0.0007538240021800484,-0.0013989387579306251,0.0010584786096497541,-0.0004675405299032728,-0.0011185737455635162,0.0007582021997120393,0.0008069352841927855,0.00027524161471188037,0.0006512151693840604,-0.00018236075100300984,-0.0008986579914563884,-0.0008027617929730517,0.0007772413714321328,0.00032040572792229
121.nii.gz,-2.0131157161851365,0.009452488460549451,0.011025211940841786,0.0065321884716635515,-0.00235416238719489,0.0046876078406150375,-0.0023115409105834875,-0.00039506149132146473,0.0009722255737868273,0.0004742524189101525,-0.0015761315444379408,-0.0033022655610154042,0.00032779212457459324,-0.00161231525719526,0.002366608985045176,-0.0025898016324152747,0.001205470407430619,0.00020348923520442395,-0.0020489500896277825,0.000851338142837237,-0.0010106825651061697,0.00019598236625664622,0.001024375295420965,0.00030395635820542537,0.001375454439467967,0.0006191255373582173,-0.00025118894957123805,-8.699973977792688e-05,-0.0008095371566490305,-6.956352528055737e-05,0.0002543693653603306,-6.469009900540186e-05
60.nii.gz,-0.9623660279634535,0.042027478133650084,-0.0028089725118367083,-0.011832036423120036,0.015197797722160594,-0.0036443954203751543,-7.151399442314372e-05,0.007861755044568472,0.005803721331170031,-0.006963194112799201,-0.002532832275301874,0.00046269063186510503,-0.0011644653867420984,0.0048115075822711155,-0.0030483525118738066,-0.0017058859695519193,-0.0004240815220396748,-0.002396204826887807,0.00030489698154792045,-0.002932806660336455,0.00011197825884016727,-0.0022227491237197623,-0.00026203507699084586,0.0007708982890786975,-6.162705105812574e-05,-0.000682329102782328,-0.00011211992219591485,-0.0001490265071472278,-0.0006762774990701286,-0.0014647760920056677,0.001288443849438666,-8.800936186606374e-05
142.nii.gz,0.17352062238551524,-0.01400783507127934,-0.02148280575972727,0.0016521149927970658,0.009994067245369243,0.007576771710379689,-0.0020625266763129447,0.0012902581396099925,-0.00015679756611879355,-0.0024801921441690747,0.001712192999633116,0.0027540303866278315,-0.0020308647463394783,-0.0027016778735482567,-0.0011665101926118043,0.0006134357937115964,0.00035386907401560667,0.0011924697743696748,0.00137893482699654,-0.0005040008773730372,0.000403998979387541,-0.001199690797820581,-0.00016570905989131624,-0.0009588836545105122,-0.0002557021467686593,-0.0004624976814726843,-0.0001071169561992442,0.00016783458318354413,0.0004700543858183113,0.0010287097139994586,0.00024254321231915072,0.0010350530373001334
72.nii.gz,-3.041244226274473,0.09882533738725388,0.02489930720365132,-0.002602909745567761,-0.0012958667676264844,-0.008621889463300409,-0.0005894537520979763,6.240670079864166e-05,0.002593906640951786,0.003441473881477486,-0.0009830332250056713,-0.0012297945162685093,0.004583254117910703,0.001972266213870625,0.0017077845580614256,0.0003625605814656277,0.001029900130600266,0.0011083731944075378,-0.0015201903945863972,-0.000394362179570886,0.0010517866260027924,-0.0006367125899605862,-0.0007401532781942203,0.0007557982583720674,1.0796474822901005e-05,-0.0005798763297434407,0.0002974052475808586,-0.00041879789012865253,0.001256104513412871,0.0019828135741610966,0.0004687462160247484,-0.0017854553692406864
133.nii.gz,-2.1958808474829556,0.04661025841714917,0.012972626504029328,-0.005586682497435237,0.006163285272480211,0.004719495192870857,0.0006799153723715624,0.005054888427526045,0.0015097602435720668,-0.004434344321009561,-0.0003896695072124643,-0.0037030757801121434,0.001858800132402599,-0.00022751582077054438,0.0015025959280565231,-0.00020742774524193264,0.0010514124353452226,0.0008536847487574504,-0.0007751012860364445,-0.0007965527932780729,-2.1035988468522387e-05,0.00011222600149432386,0.00036975437353372194,0.0011026916569038274,-5.2788952437244324e-05,-0.00031318477712967375,-7.955488190502857e-06,0.00031563560708925873,-0.0009987237794398718,-0.0005089118943932475,-0.00028649049786312576,2.740543764500494e-05
11.nii.gz,-0.9923155530928663,-0.016408737447720912,-0.015460710333053011,0.032457467148589235,-0.009495701817328308,0.014432942020583308,-0.00864953947663926,-0.00603760518797392,0.0007953146437000038,0.0032084676630921593,0.00039970294619959,-0.0031110172066921788,0.0010034805715216657,-4.1214908007704936e-05,-0.0015275046002332095,0.0004164329548684744,0.00048038218115521264,-0.0019433644190292839,0.0016490896445442865,-0.0008595116392805495,8.597909933428717e-05,-0.001192280438539439,0.0008695694849924143,0.0008825985647657887,0.00021882482582805427,0.00043139845847260053,-0.00016753052426614478,0.0018368613055479706,-0.0017424589294430543,-0.0011348757220542233,-0.0004775252587773183,-4.2584267376084954e-05
150.nii.gz,-0.7864688657354906,-0.005276469177472884,-0.007255475121012241,0.004841318249996757,0.006921043427786051,0.005007624817281116,-0.0015582042906846178,0.0050317493724138995,0.000190109944186428,0.0009664160808414954,0.0006507627009148824,-0.0016428715098953204,0.001529790141084505,-0.001328878741311652,-0.0016760420133703061,0.0004730507130028895,0.0013758246818481846,-7.283005616997536e-05,0.0012440479449626804,-5.434138263550947e-05,4.04981164037445e-05,-0.0006232583586033597,-0.0005812851213962748,-0.0002507173317648079,0.0010794374253010922,-0.0007970010662948113,-0.0007508368620090806,0.0009049126381490163,0.0006645470346974888,-0.0011400788323777703,-7.897417442526276e-05,0.0004265936467326623
187.nii.gz,-0.5810763618390742,-0.017445326748443162,-0.010660574661430928,0.0042459440703332555,0.007160717859859658,0.005110907961129667,-0.003733244551798923,0.0023113993913476422,0.0004474020590787603,-0.0008205291184419909,-0.0022621312683410973,-0.0016142886422744408,-0.0006430186182119845,-0.0008265616157269063,-0.00021849702554284337,-0.0023834712910435667,-0.00011643245801555631,0.0004931858743605541,0.00011253391324164655,-0.0009589100985980025,-0.0019294160503783924,9.191521336369629e-06,-0.00021602361221315525,-6.608833269358006e-05,0.0005325420135439592,0.0008712141106572273,-0.0007094495179192578,0.00043373349860714554,0.0008743172863406417,-0.0003509959535955314,6.340544611093191e-05,-0.00018325912384631668
4.nii.gz,-1.6290530386421886,-0.04197792168166393,0.011798382305041192,0.0028083449636539014,-0.002551726429294555,-0.0007538286563270626,-0.004996448384828713,-0.0005441666737546503,0.0001424157868908351,0.0036423244083779007,-0.0008801719690811946,-0.0032904772124610787,-0.0018467425334748745,-0.0003878097843048663,0.0025178710700612976,-0.0008057366865696753,-0.00023566338047473003,-0.0003079731001377911,-0.0011797494927510048,-8.013793154880974e-05,-0.001039856984080471,-0.001028506989498273,-0.0008530455453934781,-0.00018195142514354878,0.0006124682987391211,0.0007903351962346833,0.000973164779405871,-0.001139107677567174,0.0003202257519529597,-0.0006859864391495294,-0.0006397221868905978,0.00022904695518555603
8.nii.gz,0.8453925837810936,0.031894491970499594,-0.036701181921557205,0.021936311001674928,-0.001537900214637049,0.0034835845913668345,0.0014077624370074074,-0.0038163994940955876,-0.0012729358025510605,-0.0037000669329392377,-0.007116957106549067,-0.0004495938546961636,0.0027263972145613108,0.003243316358426889,-0.0025907127087988835,-0.0001121681791779757,-0.0021699836346706393,-0.0008577754621446064,-0.0003460488985368235,0.0023437614945619883,0.0003170208602657226,-0.0009014073870438,0.00036280041571723053,-0.0016399023919025258,-0.0021082282529819524,3.190240801698199e-05,-4.459841815037901e-05,-0.000189742810544299,0.0004799509390588602,-0.0009107414735836948,0.0004691917078863935,-1.720428060958198e-06
189.nii.gz,-0.7420316812422119,-0.045419825088818554,-0.005836683399465031,-0.0014061354051990243,0.0065424372456589965,0.0022686122841184854,-0.00876038657984976,-0.0027490943892151927,0.0001858253107118764,-0.0033930822529324414,-0.005590954303441612,-0.003510259612747253,-0.002249517209505741,0.005314588382447746,-0.002303985980459896,0.0006802017598670228,-2.4285885050486314e-05,0.0019326976418559737,0.0036113327203042404,-0.0017653242479035596,0.0010838426952064024,-0.0009706088795188653,-0.0006262001065116432,0.0003451655078829438,9.926386700585912e-05,0.0006008657027763496,0.0010732865547933579,0.0002351904514623291,0.0002836578975942638,-0.0002355592703210264,-0.0007112308074616256,0.00010992164210403214
6.nii.gz,3.414320490334068,0.006052254274464572,-0.03492040398724071,0.006923674799802744,-0.012696920226000408,-0.003927378019132833,0.014952005829865498,-0.0016484268532208103,0.003913046242341072,0.0007370295066726952,-0.004126331047582738,-0.0023415154482427586,0.0013934814665809948,0.0009248268884000624,0.001766828498091641,0.004379949601979535,-0.006381220514995886,-0.0019049716751069737,0.004903118606919208,0.00170093574179749,-0.0024235426871144104,-0.002105865197403621,-0.00042969880259243506,0.000578241394504041,-0.0001650455091366559,-0.0009615006940782632,0.0011028895026684612,-0.00024368183180888714,-0.0015426269194963131,-0.000466008878042001,0.001541697492733688,0.00011715787715405194
185.nii.gz,-0.23306716442203426,-0.029919097945497908,-0.013730215824579358,0.009148790616887158,0.006758877973281217,0.011456592995854824,-0.0019610442555527876,0.003562784425952974,0.0009256614577354124,0.004564856016331964,-0.001316092472027908,-0.001349482437159266,0.0008533183534011777,0.0009400205352044029,-0.0025906629079280514,-0.0029435167270090747,-0.001409852663197382,-0.0003935136114076898,-0.001054731034786726,0.0003120863759799619,-0.0014839529965914866,0.0012146661207106202,-0.00021857378192789256,-0.0015613084192105805,0.0001810586367129743,-3.631714297150718e-05,-0.0014999694610781501,-0.0009350167484413404,-0.0002966448603193955,7.9564527937973e-05,0.0013490793370101995,-0.0009386342014453035
176.nii.gz,-4.144178109244095,-0.003432923170450594,0.07156415889589904,-0.022863542491874098,-0.013808640545039752,-0.011000387188183976,0.013290857339916478,-0.0020349247242512935,-0.010409065229627874,0.0002942688559139489,-6.815359074711717e-05,0.005815581383020616,0.0036165384564753227,0.0001009972653774435,-0.003509964867384047,-0.0011558402253681417,-0.0004223099880296352,0.0008768013285378411,0.0012480582013908196,-0.0018111877497293666,-0.0009005176962671936,-0.0012609337055506356,-0.001273706645854765,-0.00048566187792780497,0.0005717868945894459,-6.072053653752135e-05,-0.00024053296734701497,0.0005624979638852339,-6.997456547930579e-05,-0.001026139430193473,-0.0011517142812419862,-4.824145043986069e-05
37.nii.gz,3.7624413601279354,0.4335293095632425,0.03288537887996721,-0.005240684733481846,-0.037394766172975415,-0.031990903930866406,-0.025257585214835645,0.00112715269813907,-0.008995953321134653,-0.006234449292296319,0.00041547240225628537,-0.006916665813429055,-0.010312076524958783,-0.0035497480207405535,-0.004633240485071421,0.002772921189438059,0.004555868325222874,-0.0034945880093902888,0.00451985459092724,0.0018675683767181745,-0.0022272853856443236,0.00264117563692861,-0.0019042363804744325,-0.0008823072835967589,-0.0007116000275736137,-0.0030801401601521033,-0.001467177928808798,-0.0020978253671293445,-0.0015188478468986359,-0.0006669117104352877,-0.0004317067668875274,-0.0008340297633894464
115.nii.gz,1.2130967420850651,0.03775078334168949,-0.03348915053139747,0.0027070503827113035,0.00762915766111947,0.0050409289924316395,0.004157885882006387,-0.0026489517574683407,-0.0017007524400992832,0.00013459711678392463,0.0003581652625325468,0.003227925731215813,-0.001068459047760647,-0.0015216850764962619,0.0006338729179672687,0.00032691080781202915,0.0020823381612163285,0.00028607441687816224,-0.0016274366689695663,0.0021172328176339702,0.0010278327849252552,0.0011038119907948788,-9.130580942946313e-05,-0.00022834550011188075,0.00098079972823864,-0.0005413078786835612,0.00014881630257163655,0.0004614043919854877,8.484726403707981e-05,-0.0008111333960983458,-0.0005767666940071026,-0.0002701047718720181
54.nii.gz,-1.7692343951512473,0.0018286087281520916,0.006934187813371758,0.0060899387288124735,-0.0028911255660162586,0.0013184314020440395,-0.004544752368365603,-0.0025540093442679235,0.004893067647300443,-0.0018242141389389489,-0.004085915888694314,-0.0021370614630343964,-0.005263913503665333,0.002496492751284392,0.0008534996809165227,0.001776993369944495,-6.802413981380926e-05,0.0016964870842248602,0.0008903715580310782,-0.0011108625577174289,0.00037006555422001606,-0.001710417926851423,0.00030431436814748605,-0.0006340803934146727,0.0003573728811327966,0.001242192821988938,0.0002895934481125739,0.00036507891932977443,-0.0004319300046907145,-0.0005777364170501592,-0.0004721011484822515,-0.0002806524531608699
168.nii.gz,0.8815945319713757,-0.11192482832777581,-0.0232574793899134,0.02624827113408791,-0.00863907143782873,0.0014491692493306101,0.00392650335479379,0.008500578154177584,0.007924552062134644,0.00033894339262718827,0.00430121152012922,0.00683188441285538,0.005241059901937496,-0.0031849916933353994,-0.001926712214218693,0.003800201984731358,0.008833017104796226,-0.00047222740410702554,0.0020036134398293344,6.839763314947934e-05,0.0003801087750936841,0.0022619769223519545,-0.0027337374469444523,-0.0009874954322308012,-0.001975039947331609,0.0032989854727566285,-0.0016222540537960777,0.00011935900309873387,-0.0003432334566950441,-0.00026599423804236146,0.0006713438639483853,0.0007616798401790298
29.nii.gz,-1.560428147428081,-0.0551089408228593,0.008494141374571036,0.004150705152211527,-0.006360851397926518,-0.004437924700194478,-0.008200515000386597,-0.0032598644696426424,-0.0003070743986722896,-0.006390586435509722,-9.92558523358303e-05,-0.0020634719825566254,0.0006741045470410973,-0.00230069921039639,0.005560012394719901,0.0006291078154349369,0.0005584327621719952,0.000632520612025866,-5.0707377977035156e-05,-0.0008230464461121836,-0.0011341983775575522,-0.0010597427717911104,0.0008919381829755876,0.00018209485730910478,-0.00019573132823914126,0.000278416414797668,0.0014479733288606247,-0.0008648088082072532,6.351997137109569e-05,-0.00031999033814934883,0.00040133454933356035,-0.00017423997110891786
58.nii.gz,-0.34331831095008725,-0.10133337305071018,0.007417642873570287,-0.00455170291720662,0.0008694907338748637,-0.03221855509567241,0.0026975760325825752,0.013998510652272318,-0.00045891728922385617,0.007088012470524014,-0.0052954486145575415,-0.0007415707545817388,-0.000861387072669723,-0.004630741461959094,0.0024879493531234672,-0.001584041134910936,-0.001897307840371135,0.00037809293567855716,-0.000854892342486902,0.0015109576884453904,-0.0005135048849872849,0.000329189181301333,-0.000635130699763608,0.00028215532496942726,0.0006236106994983855,-0.0015704466156879512,-0.0017002705738654023,0.0007460757272340882,0.0009845265785401137,-5.675468103031209e-05,-0.0004893641478798309,0.00022945860308082132
119.nii.gz,-1.299365998305041,-0.06559879619457883,0.007000596283310221,0.0020941104238613104,-0.0013008315326351323,0.009594455264306299,-0.005101048983418322,-0.0035337339679635546,0.004161373682811567,-0.0026732785168846972,-0.0036042749045111545,-0.0012169805863449302,-0.0008407229380885055,0.0010541390670968224,4.314410933485175e-05,0.005237212025908351,0.00199397818559512,0.0021426930997765535,0.0022385088426725053,0.0007085263787589446,-0.0007471998684479691,-0.0008031705831767656,-4.377832968959873e-06,-0.0015423828616403419,0.0015855540434348623,-0.0005375861473406263,-0.000973624651014929,-0.00014348867635488274,-0.0005156040222507925,0.0015425999989115609,-0.0010817227452566665,-0.001470660266481403
25.nii.gz,1.406909657044586,-0.00043069698176374544,-0.03262565421048495,0.0020102961129249974,0.004508698057350688,-0.008740725098125715,-0.001002650877190186,-0.006002592631893793,0.003092001321259149,0.0007693852700257536,-0.0036925701326064615,0.005951351381853364,-0.003333855094850604,0.0012340610884656112,0.0011961716871384603,0.0035451046481662224,-0.0015786910266129231,0.00017279585340473328,-0.00013887882131859665,0.000262221272137368,-0.001392959208803093,0.0012998205575173063,0.0001044928206740475,0.00012414393094816513,8.498558417335035e-05,0.0007637256614064933,-0.0006078180429359967,0.0005256821392443824,-0.0013870447651115583,0.0005348432512721964,-0.0010404471307380206,-0.0006622835694279688
164.nii.gz,-1.6433832437740152,-0.05201822364260141,0.02085117082721151,-0.008343847993058134,0.0006205396613587532,-0.0050280412131186525,0.004696022706651005,0.010569411058478804,0.004753618293704767,-0.004012880640034103,0.000596362808923983,-0.001206661248796899,0.0019053096604137005,-0.002402859685885509,0.0031166894875130635,0.0009275815320793162,-0.0011355717753313438,-0.0025595400305269355,-0.002150768466814613,-0.00048763575853160866,-0.001253295522578605,0.0008876374782220228,-0.0014644245990795258,0.0006857345451533576,-0.0019453081557939999,-0.0006748787768440568,3.214367554670196e-05,0.00044074802465703,-0.0016006759502450358,0.0002609457126338031,-0.00012783178611590627,3.507941157210114e-05
46.nii.gz,3.6968902549050355,-0.018500123779921156,-0.02741338488626423,-0.014212473149731062,-0.004939430118979572,-0.0012568341285124098,0.01746246679108128,0.004004844815056129,0.0019404785388240093,-0.0018659581323754975,-0.0002827667682075739,-0.004603886139082577,-0.0009655945248176579,-0.0017173842977813904,0.003370734746856029,-0.003307310962337639,0.00047285682223839105,-0.000591367686368577,0.0015038762193004922,-0.00028065890522407905,-0.0031578923644318487,0.0013903206303942032,-0.001801470901319944,-0.0012254218896240445,0.0004607688994515993,0.0005282924062122868,0.001730923846678169,0.0017989759288392284,0.00020629718319935966,0.002933348049786226,0.00024113671602351913,0.0006127984228834225
107.nii.gz,0.1281293059089742,-0.03256309615936379,-0.021761061808484954,0.013881985429915667,0.0012784258587419232,-0.001641435050820596,-0.004952033419580122,-0.0012076752047177112,-0.0011210791413029505,0.003463981777968125,4.8844421303116195e-05,0.002215850014244698,-0.0021193240397746303,-0.00428508167547042,-0.00018150531198466146,-0.0003829172979094159,-1.5422000192960132e-05,0.0014490406867928044,0.0015734997594982632,0.00014711412626942417,-0.0004099116876353398,-0.0021004162809941875,0.0005777730541607077,-0.0007290026861175873,0.0008561453077089646,0.0001929298136070953,-0.0017374300625545788,0.00016955456550107108,-0.00038243662755573106,0.001011803550109022,0.00035013067318179214,0.00017850291991901372
