ID,DL_0,DL_1,DL_2,DL_3,DL_4,DL_5,DL_6,DL_7,DL_8,DL_9,DL_10,DL_11,DL_12,DL_13,DL_14,DL_15,DL_16,DL_17,DL_18,DL_19,DL_20,DL_21,DL_22,DL_23,DL_24,DL_25,DL_26,DL_27,DL_28,DL_29,DL_30,DL_31
65.nii.gz,0.008778648875356343,-0.01168651443516825,0.01986211032135791,-0.0008805734888484738,-0.008653493583322723,0.00790237558410636,-0.00955786616337995,0.00802304547453316,-0.004344305525941011,-0.0006820436229018998,-0.00463593839375499,-0.002603254421687417,-0.0015325337661173566,-0.0008504392768960334,-0.0005182793891575548,-0.0011562167153502533,0.0020538489462873662,0.0031955480549142323,0.000684226309481268,-0.00013663068937126312,0.0024680416864484864,0.002567294339480179,0.0018914197653964334,-0.0009503539744184493,-0.00227488409710607,-0.0009465680070166763,-0.0008266470521780584,0.0011606893276488084,-0.0022132129060524366,-0.00010428454179136787,0.0001344328344181484,-0.0016207493020598373
124.nii.gz,-0.19490832636962288,0.011681194128720816,-0.011328665219285676,0.009929328566884377,-0.010673034566855604,0.0033279245761728407,0.0003431534942522348,0.005546219822403568,-0.0007515527056063851,-0.0012903204103777263,0.004138402641620159,0.0011312165049960979,0.0011474240677926458,0.0003969442939189501,0.0005169980370047861,0.0029320375452810904,-0.0009124478759970653,-0.0019011353378044786,0.0014328636786451448,-0.0005287001613520471,-0.0022890333788173705,-0.0007248977811667138,3.0775184167915445e-05,9.508492675931487e-05,-0.001665633079424261,0.0007023408112772269,-0.00030357708748634865,-0.0006945993671894284,0.0004647917372984325,0.0001480270147841754,-0.0002298260660281952,0.00040778349422624613
18.nii.gz,0.1274959705024789,-0.015766078420673797,-0.0067681582298221845,0.01577827866465922,-0.005223202846961995,0.005642500837053302,-0.003918733100087457,0.001869166114021639,-0.0009579022118627792,-0.0032691579466681687,-0.008206159078215926,-0.0009330142706639094,-0.0006395879332894459,0.002101415344104197,0.00011345771308685436,-0.00038985061726154354,-0.0029625419039957467,-0.0026935530631709134,-0.002115065251388598,0.0024060276804470995,0.002460564992939895,0.0023433274851198567,-0.0006180801025048857,-0.0004033230492902625,6.164125415270453e-05,-0.0019682115082565264,-0.00290525198509956,5.982178908004941e-05,-0.00014020133890536287,-0.0009178439416090209,0.0012365247914234599,0.00038522121219296604
159.nii.gz,-0.02529486968730515,-0.0023596158884627402,0.03630056471890769,-0.0021399320758183366,0.004710654050877486,-0.00885902838087242,0.0052226952237931406,-0.008044777655205936,-0.0025462747062353686,0.0028169077710103727,-0.001859780703348937,-0.0030695168407873703,0.00037607458478506977,0.0019970979935630745,-0.0007395520883304267,-0.0022231851348926603,0.002507421190573217,-0.0007635170271957249,0.0003044756695827501,-0.00044341733791354896,-0.00048281836096339317,-0.0003811400020512268,0.00010544671258095111,0.0011138386930263202,0.0008392408521549695,-6.728797617933043e-05,-9.715715959022575e-05,0.0006376019052721099,-7.358279933849326e-05,-0.00021043546471674135,0.0004973254953296166,0.0008969577131022745
44.nii.gz,-0.04229686300217873,0.0024841081846361805,0.03257576682415037,0.0005584157639122247,0.013530552400331224,0.00044666861452504294,0.0007542084222653172,0.0044820452497916245,0.00100342461935795,-0.004504508999558396,-0.00027981852716684396,-0.002709488006774357,0.00040836275937820187,-0.002666253035187764,0.0023382244563239568,-0.0030614758734424635,-0.0006007113647978833,0.00031531284461164526,0.000790821921910585,0.0016948314497308096,-0.000976476870973176,-0.00025896379272623705,-0.0004616147170530475,0.000499395708405119,0.00036979680147232257,-0.001273815291586496,-1.7686183126455663e-05,0.002528024779643093,0.0014599145739448993,0.001113013754228407,0.0012117343270659242,-0.0006472321476167916
105.nii.gz,-0.19701143413851183,0.009585898490168719,-0.03242872557672342,0.003227831373720199,-0.0032209658790527096,-7.355511489443824e-05,0.0009130158591109714,-0.0009526689145729635,-0.0004612790446144946,-0.002321007715196045,0.004991530645567795,0.0032428456420929832,0.003098226041042469,0.003227144411043583,0.001696813468004553,-0.001160342564902255,0.001014339680943678,0.0003816263262892661,-0.0002705100633053454,0.0036162733648502595,-0.001156813323847406,-0.0008189402148837255,-0.0011822076466972214,0.0011006937762099466,-2.6231149766406094e-05,-0.0003296563815423813,0.00019505567014640825,0.000622230233899765,-9.489278635776142e-05,0.0008699400677169755,3.6898545301244045e-05,0.0002772030479070959
39.nii.gz,0.025362911854223937,-0.0165852633702881,-0.014445543977131789,0.006595369912103999,0.003040800049109376,0.01573305209579402,0.0031090972272892503,0.0010150980380623548,0.000697672201229287,0.004081052873493862,-0.002079560792348741,-0.0006424495242978457,-0.003628016983916903,0.0005787546681900523,-0.0001928889038272512,-0.0006007212875807963,0.0008821232461267013,-0.0016513856220563288,0.0019728544608835987,0.004329292133940457,-0.002724564996558775,-7.95080354578439e-06,-5.872853516186006e-05,-0.0026835646486831045,-0.0012059464172302985,0.0015978355540669149,0.0004195979965908868,0.0016775043180920531,-0.0002317555298519414,-0.0009993525089193609,0.001073208313775216,0.0011162021798843695
178.nii.gz,-0.01667851484635269,-0.009924652214628477,0.004106743345880271,0.003468883786417982,0.005163894731114843,0.025523943968938586,-0.002929864943492547,0.0021623032682936472,-7.644595598716771e-05,-0.0033562302159907886,0.004777329377462233,-0.0007911186103279507,-0.0014617217089117045,-0.003552218634846338,0.0017165181842211561,0.0022146933437518484,0.005882539585754402,0.001872410433985328,-0.0005290646044551461,0.0006649268979973061,0.0002216398211111054,0.0008043037236545095,0.0011923577865725504,-0.0026139744131641984,-0.0026628334884714515,0.0003212093882279794,-0.0021946951709687617,-0.001961019979687033,-0.0014040093089988713,0.0006146923094123757,-0.0017309786250242103,-6.468606351050835e-05
27.nii.gz,0.4900762210454857,0.018645444371078138,-0.040123591189624795,0.0036255804668260533,0.002775487163826298,0.0035604319538196268,0.006016442767967233,-0.0057128302496002184,-0.00560617777925452,-0.00945578643596422,-0.007969625062966803,-0.002287482993019002,-0.002417194735341224,-0.007897927913101182,-0.005541829993370134,-0.0064488644415614475,-0.0006817884533218448,0.004231526239333129,-0.0005483512070755339,-0.004876419556309012,-0.002109646156003868,-0.0032738051615065675,-0.00046469279819074435,0.004716794502646135,3.415509624006002e-05,-0.003945686048277713,-0.0024780644380534176,-0.0004159270898215462,-0.00015172035764090348,-0.0008335042423588343,0.00044754582057706684,0.005167757174878406
166.nii.gz,0.2302173151370841,0.0012769731957247565,0.012429730439275569,0.006379980594934185,-0.008837689498508869,-0.003927464469349763,-0.007801862722018036,0.0023412512269561465,0.0015572573941806797,-0.0014839946145870286,0.003078357044695952,-0.00022449594989151257,0.003061651488199296,-0.001225096892235628,-0.0005437390043095414,0.0007553655338240658,0.00011891105610968408,-0.0009409059746308421,-0.001694772587195894,0.0017674332050413655,-0.00022061563557196738,-7.42323764227446e-05,-0.0007712342290907873,0.0003371002435801328,0.0009843345532395663,-0.002487804413558808,-0.0003494529347752962,-0.0003016895723107577,-0.0008861922372726082,0.0006579499086906396,0.0010305928721590094,0.0007693895694582751
117.nii.gz,0.0818639607888491,-0.020102099954176313,-0.004765436259791721,-0.006386652719546911,0.004148034889979011,-0.009076084429311619,-0.0025504632481951044,-0.000663261459660383,0.004362160655481009,-0.0005700241582996332,-0.003772097380604546,0.004116370108603855,-0.0005992340955867783,0.0021769915818467952,0.0011233515475401114,-0.0007329220108763037,6.4197200537282e-05,-0.0005432777561952447,-0.0008832713799658473,-0.00232480683483275,-0.0007615541664005611,0.0020607814551985284,0.0004881567948680613,-0.0007135832467274791,-0.0010250895444504833,0.0012934484961206268,0.0018869542149027951,-0.0007377824249943961,0.0005587152244439939,-0.0007686854861765435,0.0006702771611856494,0.0010217471368130224
56.nii.gz,0.21892782612371145,-0.01379740329014395,-0.005220870694601396,0.0044396275297497005,-0.008352264174178347,-0.005625966806187344,-0.007750888433688669,-0.003175999573992246,-0.004197116729042137,0.0006269047388542353,0.0001339327044990113,0.0009704001378754035,0.0022820919362043866,0.0018478053659620535,-0.0006959680336050142,-0.0006669247251030208,0.002069478362653734,-0.00128747193405193,-0.0005675380429120975,-0.001404502181520426,5.6533384366703466e-05,-0.00015763140533370918,-0.0015663123676981482,-0.00014935439855078253,-0.0023401656979975274,0.0007807311179941767,8.782263196170209e-05,-0.0006673175057169531,0.0004863884578567425,0.0012247662974570436,0.0002661716463202852,0.0005949661511192797
109.nii.gz,-0.0484905686473536,-0.009631608698978803,0.0381610866215047,-0.007710760267586523,-0.003420102498125208,0.00515247193596136,-0.002612152655079384,-0.0020121840531498367,-0.002798897912481354,-0.004814423469778734,-0.004642042365509369,0.0013902897213473944,0.0017373526576325174,-6.87051139293898e-07,-6.288117205558996e-06,-0.001145097249471878,0.00033940299054311226,0.00036609074992634814,-0.0007193386956372472,0.0010056474754095595,-0.001529511251176239,-0.0003113134510837457,-3.894679540694696e-05,-0.000813264681393806,0.000998810606462367,-0.00046929630893390506,-0.002420416239472509,-5.260194680716971e-05,0.0006057762814545379,5.237360335295643e-05,0.00013328219950519785,-0.00034619636379819193
48.nii.gz,0.5071445585978398,0.03942951211750274,-0.01363192960306288,-0.013403956734070492,-0.004087559286391164,0.003271694189450849,0.006745148040874676,-0.003915008380798548,-0.00041911506736832133,-0.0014881689558954678,-0.0017306211572382893,-0.002796839254143821,-0.001349641733201291,-0.002565068775822353,-0.008116088569046071,0.00019191361139876442,-0.0009550845593353978,0.0032637806387164673,0.0003066046369258458,0.004094850263236721,-0.0007281364319227813,0.006797639825613048,-0.0009300395336814504,-0.0028529765997399714,0.002238424741278044,0.003402049365510304,-0.0018540944466941204,0.0012955807286982775,-0.0008420585794093614,0.00032225485151376657,-0.0023986242907691867,0.0002975062693900325
174.nii.gz,-0.1218015799719655,0.012950033962058422,-0.005112885832996089,0.006237192885329666,0.01880960629923882,-0.011885939787009116,0.006849131620878592,0.004175499773549919,0.00033286812747175917,0.005808585357763476,-0.0017623852664731853,-0.005625071202996292,-0.0011564643924577606,-0.0009178406958503246,0.0001899464578660974,-0.002776846469205372,-0.006246045500971277,-0.0033124812912059733,-0.002949651236839958,0.003960334769011781,0.003787635614223671,-0.0021272713034551807,-0.0008324265022866926,-0.0018612232344287045,-0.00030240542984857877,-0.002191008735646774,0.000900541896424695,0.00029115584446893963,-0.0006229772604506836,0.0016046009526004324,0.0008010671099257087,0.002483675563175198
35.nii.gz,-0.02267982425936071,-0.016366050702799215,-0.007379486711682302,-0.0016543551157205,0.0006409380454876427,-0.001792393111656234,0.006425385786399431,0.00351785393986844,0.0016661945944105993,-0.00030288801935317907,0.0007701830353072179,0.00011034285218069857,0.000758482890987263,-0.0008504490886300902,-0.0011210070337208705,0.0007612656011058906,1.4907350798790576e-05,0.0038653204778934676,0.0008245397567659024,0.0010542225628453435,0.0006949382972928985,-0.002482297542664395,0.0004879284027627277,-0.0011600633652529418,0.00018788796622366263,0.0013632041511402711,0.0008614740128404766,0.0007797527401430655,0.00030202336702678196,-0.0001867732538517414,-0.00041700469766482723,0.0004415274285119072
121.nii.gz,-0.1604930110351061,-0.0038663678951651546,-0.006105904271075366,-0.005412516636420008,-0.016634524442779502,0.0012010496434091595,0.005085641793979986,0.0016422717973478642,-0.0031738125300212186,0.0034411323811571227,0.0011796388731308935,0.0016933264086198272,0.00272013955556005,-0.0016079588793698398,-0.000811654640744458,-0.0006368245983494438,-0.00050099573628447,-0.0004291075504154759,-0.00018882242572537783,0.0018814806925627511,0.0005417583521786955,0.0006577584496799329,0.0005317107238502237,0.0003641388800270282,-0.00014700558023389684,-0.0008784791204262793,0.00022123406174049686,-0.00022604802171936683,0.0007742454728733927,2.151521493037764e-05,-0.0004626535063381606,0.000631511179060194
60.nii.gz,-0.08579901537618626,0.006294927863024362,0.019683986803671543,0.009452698963922267,0.01062284933042343,0.0006646685280403763,0.0060310680148044134,-2.7103942514413485e-05,-0.004659111278520979,-0.0020123855179919716,0.006023270308978917,0.0005099517210973757,-0.004073938296929988,0.003367149433739233,9.825280573405408e-05,-0.004581546475439432,-0.0018913679720310606,0.0022394415122332523,-0.002078683298465744,-0.0003861245982493306,-0.001759788649072735,0.001926292560694624,-0.00015582350708081885,0.0018477422501383938,0.00183561273711814,-0.0004999704249312697,-0.001027063115694837,-0.0005470873358839489,-0.0013743013940847363,0.00013489537755587312,-0.0002652355558407975,-0.0029385515500799033
142.nii.gz,0.015624684529111747,-0.016704927845572003,0.004509758509626403,-0.007330087798213825,0.0035004254149585117,0.0017347652474732252,-0.0005984088098515061,-0.000711330423555249,-0.0008689147304891242,-0.0005930280486681725,0.00034884642655156733,0.002570398904925126,-0.0022751343912782557,0.0026027686179916224,-0.0011307986561962986,-0.0004343368212408242,0.0026968742272967493,7.046652912924643e-05,-0.0008076234221229383,-0.0019220443069233643,0.0005529152408419157,0.0007493315723223615,0.001175002469487501,-0.0012621689190421318,-0.001409665619998746,0.0019163750428375934,0.0014399025164899483,5.8073452823330615e-05,0.00043290868294697775,0.001753906035751212,0.0014470614018761549,0.0011046625182998741
72.nii.gz,-0.2464257748591179,0.02707249739083756,0.005564092882412656,0.008276831529244641,-0.0015552799600930239,-0.007036582200854385,0.0022630365981133067,-0.001356595541054839,0.000629434842523701,0.009457844806553154,-0.0028113144475761863,0.002211596400416275,8.805732085788447e-05,-0.0031178747436526534,-0.0011158863896846589,-0.004190584585373595,0.00037288558571803683,0.00015157945700381098,-0.00025314352727744767,0.0010807289857665784,0.003691642199265476,0.0029639970101392557,0.00012308536789744058,-0.00036638299443833377,-0.0017456595445878226,-4.2594847547899124e-06,-0.0012030061940537693,-0.0014438000620839596,-2.7969214453806095e-05,0.0005583800052035941,0.00014026796672203832,0.0004664082533121453
133.nii.gz,-0.1949805354431062,0.007177274156276575,0.015625126968867788,0.0009733643475117431,-0.005775918128194488,0.003984979819889602,0.006585681651155897,-0.000417158442797104,-0.001171776623057135,0.0029743320185665126,0.0031558062695872125,-0.0024456855122851843,-0.002613261929973789,-0.0024820071848860245,-0.0013373518322843257,-0.0011041775364913338,3.640433935375067e-05,0.0009362080320805839,0.002796407899149266,0.0009741833635404128,-0.00025601019254298566,0.00042624169434164684,0.0007388906859331833,0.001257243548281167,0.0006239810684130375,0.000345656742943284,0.0015311133296900157,-0.00025012642171271844,0.0001593920709577015,-0.0003376829749392966,-0.0011495562740573583,0.0011008776792399931
11.nii.gz,-0.03829318039282519,-0.011909628083797934,-0.000784805703499525,-0.011007434016085307,0.004276559000669872,-0.013043009077780771,0.003199488739829548,0.006763475374472643,-0.00019375976260687863,-0.0015483624651549891,0.001389234741149754,-0.00715007899175603,0.0016131001983764656,-0.0004552686138874754,-0.0003361728124856631,0.004858801491423558,-0.0012530594961085407,0.006444523226872008,0.0034695156851502445,0.00045306547063788224,0.0022200318636777508,-0.0014594061051075556,0.0030429217883415536,0.0013160760956985474,-9.669623359366268e-05,0.0009341195173196374,-3.963440176577599e-05,-0.0007496755171402144,0.0013295398910452734,-0.0010765588263571832,0.0007875876018878578,0.0005386554964593549
150.nii.gz,-0.0658777646461283,-0.007932436588726888,0.01536314095183446,-0.0008024325816099246,0.0011240007747193674,0.005620699915081841,-0.0011035768914631717,0.0018654189225804014,-0.004136998143861146,-0.003643318727283898,0.0010355700677854292,0.0003270378192463167,-0.00264317493018253,0.0003246623369238012,-0.0014944525698671516,-0.0009521283721608264,-0.0029256110910882253,-0.0005094690260627016,-0.0010606082492356297,-0.0001020773349843866,0.0014916063447452208,-0.0008375612114178977,0.0011609838424978174,-0.00019442674015373635,0.0016624333342801663,-0.00039677561410088455,0.00034854391914216205,-0.0007017777945064962,0.000949696251272937,-0.000128091307348271,0.00033552279648560186,0.0005664672248505867
187.nii.gz,-0.04337429083261353,-0.01448188610809172,0.0003484976286625744,-0.0017461492611482458,-0.006186604209959909,-0.004456133191309565,0.007846450078160679,-5.66709627931586e-05,-0.005025982205536824,0.0038453702032317295,0.0021754244575820834,-0.0017886783280580607,-0.001159852147921332,-0.0009938368319063976,0.0011671459768112923,-0.0013354022017330297,0.0004296554067412372,-0.00018491135196160372,-0.0010827625464828712,-0.0008348645937425539,0.001348457709998542,-0.0008822081820399854,0.00048710737362418896,-0.00045025716592009133,0.0005883584423989898,-0.00017255382140675542,0.00024367903617236185,-0.00045924033511123756,0.00015089778300116666,-0.0006172440989046458,-0.001524330334231072,0.0017437276789340928
4.nii.gz,-0.12360676415745311,-0.007148863961502791,-0.009883789017061492,-0.004440116156625223,-0.007825155327330302,-0.0009485061164805753,0.002103002689174953,0.003920673139329568,-0.002983580224243464,-0.0014896402701426873,0.00034193710718297924,-0.0009718594731465286,-0.0015795850122971974,-0.001553730039467855,0.001710496378639315,0.0018269654154829398,-0.0024899894557515435,-0.0011488238714335772,-0.00046423057429309517,0.001596816283464565,0.00013922928489490632,0.0005048780937773454,6.985271488199177e-05,-0.00026001066907527313,-0.0007374102665451322,0.0005453687893851611,0.0006736665953096721,-0.0009369675351648135,-8.740730891906533e-05,-0.001694457320996575,-0.00039286839211194545,0.00028166431935632295
8.nii.gz,0.10910133887304671,-0.017485900574726463,-0.0002770095382922162,-0.0034932252661304362,-0.0016340677524114937,-0.01111381832591205,0.001353802594157621,0.0021769309624989053,9.274152524541422e-05,0.0008351759261937093,-0.00047490473481776296,-0.0030282945187378365,0.0019316195165272605,0.0033314914418202174,-0.0007747549650610462,0.0006876602111664101,-0.002604532391491745,0.0020606735622583235,-0.001349743165796375,0.00010432541425907011,0.000994721845248404,-0.0006334818558078833,0.00017680935847545217,-0.0004196778800964322,0.000820022952196216,-0.0001336985064935299,-0.0012034446997167588,-5.523106638139253e-05,-0.0008997421223032918,-0.00015290009443834368,-0.001766213304917092,-0.00044814807752879577
189.nii.gz,-0.016680128690160695,-0.011407518748732005,-0.01206716472643129,-0.004844174049454642,0.014250473672800204,-0.010983396757978438,0.004636677595642146,0.002371291285689983,-0.003838000187258975,-0.002349878546403019,0.0025336564525539583,-0.0011664949633417108,-0.0039942772074189085,-0.0006704462996594971,0.0029983457462953284,0.0010072316534408354,0.0031258828356278048,0.0010336878558966785,-0.000782651471221577,-0.00018065269451753482,0.0007250678697866253,0.0012856211459375108,0.0016309594582448103,0.0003030239041233846,0.00061066871289605,0.00040147786183610326,-0.0023011532980564933,0.0001824032859365645,-0.0002622245855980205,0.00020169760840065495,0.0003249378971639956,-0.00025902423308159006
6.nii.gz,0.2848293799188992,0.009465631561306606,0.0005189802529044619,0.005358639442718254,0.012408144368487679,-0.00887190038661394,-0.004077958496262248,-0.0039663834273882615,0.002534345259689074,-0.00020220841800237195,0.0020976432092829123,-0.0018688764044702138,0.0012848057488215653,0.001559821242461553,-0.003036616304298589,0.006142647897929409,-0.00327949931116746,0.0015113347422777293,0.004253754141260404,0.0014180428314930567,-0.0006330150993566736,0.0037474895672598815,0.005754896556958721,-2.5375790825103526e-05,0.0009117863506738335,-0.0006106121498340831,0.0011132683719665118,-0.00195479307808576,-0.0007601087929427093,-0.0006265157496434454,-0.0006549972146675085,0.00019384248885837588
185.nii.gz,-0.002255260555908818,-0.018254029005038717,0.0006456663379473735,0.002227872529504023,-0.006220773882715345,0.0011056582783345369,0.005632061579309008,-0.003748728455546367,-0.003858062386650094,0.0008444517631931496,-0.0002913876964399539,0.0051697604097188715,0.005978685243177548,0.0010660791105659617,0.0027499631776038732,0.00045497977059086656,0.0002259682485284627,0.0014369929674853965,0.001455857927803154,-2.4529695004132453e-05,-0.002724726888929248,-0.00031886271116832225,-0.0005523625472068578,0.0008571018115054196,-0.0005380073409060459,0.0018833258328945569,-0.0012861634869765059,0.00020269557696858684,0.0006851431058909529,8.408410039733494e-05,1.4292986357974166e-05,-0.0002625584638959095
176.nii.gz,-0.38494855117821813,0.04731061131803112,-8.780481011562271e-05,0.011004085074582995,-0.0045282959717943974,-0.0003406853161442885,-0.016439044497856835,-0.0062085076217300965,0.001365456948015012,-0.0022441821207572913,-0.0032066184277943963,-0.006045859433882879,-0.005094983039568134,0.002769166517613766,0.0010891108148499038,0.0012817583078153826,-0.001827711421134693,0.0037227856072493404,-8.551751851743679e-05,-0.0008377038102693264,-0.0012427754907757872,-0.0026683282316976235,-0.0005996742911890256,0.00033707230126416157,-0.0014595704283125934,0.004305879544663001,0.0015629128456781797,-0.0007807703701909747,0.0001419494512120031,-0.000934706352755523,-0.0005089030661431935,-6.559744362847571e-05
37.nii.gz,0.22250051509746077,0.04019816531831741,0.041519823264805036,0.004414474053544325,-0.005182602839194461,-0.027345173872558068,-0.0023576031545886073,0.016007384191643957,0.010471252157699526,-0.005984827512580449,0.006806640663026104,-0.00047503929821427735,0.0006420654019652912,0.007950320922258405,-0.005850736705978156,-0.0005730579166284992,0.006412098759833071,-0.005743218434070213,0.004043028876259853,0.004011989911741082,-0.0030701629842615065,0.0007445154967657213,-0.0049309132743578015,0.0006773992184246161,-0.0024530343976013618,-0.002520849729309328,-0.0013609381576509562,-0.001922928047873866,0.00035589157044870157,-0.00021868737444061002,-0.002956472827464308,0.0014873408812886761
115.nii.gz,0.10311018347830517,-0.019090514623664553,0.011634851534496796,-0.003107306130084163,-0.0069862333547746685,0.001877547237754431,-0.007769269874636652,-0.003566315239241266,0.00041915120869845054,-0.0027045263272136638,-0.004284610963430292,0.0016008145433781215,-0.00028048955310213276,0.0012031805976087256,0.0029756620443824908,0.001274093335343189,-0.0015898609438281207,-0.001111160462001698,-0.0019540742623317315,0.002477555715726959,-0.0006323581654942678,9.219455474491916e-05,-0.0009670664178604932,0.0005065780301768733,-0.0010873906462730385,-0.000819093760846904,-0.00033630171066842364,0.0017093231677020836,-3.41979312478082e-05,2.868738817616967e-05,0.0002663656537948751,0.0007600124098347044
54.nii.gz,-0.10289718722706333,-0.005673480988221971,-0.01457184154590985,-0.007812132553168391,0.005572895931433387,-0.010041706486427115,0.0039227965371106,0.0016831619785664584,-0.004478505963252546,0.0006354984637944659,0.0015190464684197217,0.001611672886340782,-0.004136127969365091,0.00012902736375707333,0.0016843558894377416,0.001096905734513177,0.0006362691545393475,-0.002248496564943409,-0.0007951859245054465,0.00083522528362047,-0.0003689977652614656,0.0023012812186728685,0.0009411558718581632,0.002268859021895066,0.00046018524246554894,0.0008946165371002023,-5.769618816941313e-05,-0.0012992922578159765,0.0005631642558628356,0.0003687944057853684,0.0017136409042820633,0.0005100396787030339
168.nii.gz,0.09062686908078749,-0.011288976031738401,0.0036219842064343856,0.003416880121965339,0.009641603687566162,0.030319963112414132,-0.007916874827471592,0.0025064728523073194,0.0045825997317283105,0.0003099738456709053,-7.090554720451866e-07,-0.0010084136944485738,0.002049308624913706,-0.0014219765144625786,0.0011713846142182513,-0.0006622240403513918,0.0034781474627263954,0.0013016755174221069,-0.003928280179237102,0.0015837261389711553,-0.0019155454042774206,0.0003182871696287465,0.00248925450626861,0.0011661781454674312,0.002138729808259087,0.0007885854915968004,-0.0013345715023484323,-0.0021255279374899558,0.006350865678468425,0.004437314000502162,-0.0031048625754811652,0.002837680758667337
29.nii.gz,-0.08507087123461174,-0.01418941725955348,-0.021462760540994153,0.0003665153331009578,-0.009762763856892096,0.005264086284482909,0.006975095351936994,0.0008337129230761625,0.0020199799108294287,-0.000914524456385708,-0.0035642724787093767,-0.005546963343190481,-0.002231523389502373,-0.0020065920416036114,-0.004434860607307822,0.0019015789951516888,0.004843239374144998,-0.0012363572430608794,-0.0007036569088786691,0.0009211872239020088,0.0005263246006781589,0.00033848088835822276,0.0010720026784991267,0.005473953316526967,0.0020422330314133473,-0.0007892855341829088,0.0017574746564354205,0.002001498668831983,-0.0007640370508208942,0.00025395370063504414,-0.0024873010197182183,-0.0029088692173248913
58.nii.gz,-0.018753211213193517,-0.004146508797769638,-0.010930145853409673,0.028423252408728783,-0.011635138444597747,0.011850562802038365,0.00577965912448768,0.002374522640915573,0.0017530859274154482,1.6302286414727514e-05,0.0006196618101251622,0.002217714133633774,-0.0004345349299519587,0.0019101725720593774,-0.002154635740494599,0.0047255358226751506,-0.0034316937653548663,-0.0016389767145295676,0.0004293139454490526,-0.002560499502513749,0.0032250913562103444,-0.0009465502914736471,-0.00210686355869606,-0.0003426269345321927,0.001261715700261314,-7.55136245941524e-05,-0.000530729448296492,0.0012534570925588893,-0.0007510560061897277,0.00010973943810654075,0.0005964173917950952,-0.0016890746522112406
119.nii.gz,-0.04697010029781317,-0.012607073869819803,-0.020392246362612353,-0.009169186836115792,0.014278441017773022,0.0009461314783808896,0.0044765218101516435,-0.0003069444917217948,-0.0015279682736854157,0.00042801869893612003,-0.006790864123826634,0.0014368087207789182,0.0010149547384064091,0.0003847575752538902,-0.004907521772080987,0.0019066219924755766,0.0027024716489687027,-0.0058688390223467545,-0.00411851986213817,-0.0017571662608155403,-0.0007481282932372091,-0.000897162564640921,-0.0006248180023333107,-0.00038713225999115723,0.0004923608320270281,0.0012529073351437404,-0.002802445550886775,-0.0014530108965050631,-0.0011996577436396956,-0.0030583796830413457,-6.755293831225039e-05,-0.0016887006510852114
25.nii.gz,0.17973824081559825,-0.02024861768932272,-0.020152159370442575,0.007196494221814141,0.0027104728646797646,-0.008734935082034998,0.0031206266787513733,-0.004547487638742159,0.004693037346040359,-0.0015556751511590962,-0.0013028014419413686,-0.00018950720427374042,-0.000949025054719603,0.001520056664293833,0.0011789548673462442,-0.0007614349487524749,-0.0006870439135013447,7.356985219757526e-05,-0.0005791714901647865,-0.00017911132009759809,-0.002020690393624969,0.0018724376564148994,0.0005517263080046905,0.0014679777485068768,-0.0009191442394789693,0.0010115281350809933,-4.4665168556163906e-05,-0.0012554688936021437,8.396153108856728e-05,-0.0007792508013280436,-0.00018630174803910426,-0.0013312071840433602
164.nii.gz,-0.1532561068171142,0.005887603236618801,0.006170538247413135,0.009912069823178238,-0.001759995972875779,0.01142549156027521,0.0046715838839899064,-0.00040218971030916886,0.0003370196035035061,-0.0013065060428181375,0.006317052092930484,-0.0016745175649194434,0.0010815205974038105,-9.317052583008502e-05,-4.5055509869505924e-05,-0.0015282724909026955,-0.0026368889200639755,-0.000860587593311569,0.0013506822646361437,-0.0011078901368751246,-0.0005069421206510261,5.393634864450811e-05,0.0009631946188559213,-0.0013869695444198576,0.00028670103777493345,0.0015217546845122973,0.0007910142113676033,-0.0005731272043845198,-0.0001927852016464018,-0.0008571252900479857,-0.0005046193651242743,0.00026244783195684404
46.nii.gz,0.26188328261393434,0.003004500585085434,0.003975678045278223,0.0107164425192486,-0.00808728545208731,0.0024744800728559125,0.0005943999493930795,-0.006759172259866827,-0.0021211289994058804,0.005214251847770945,0.004002236408300782,-0.002764946242537033,0.006495843720909263,-0.00011535027485024112,-0.0014621647445575803,0.006129395661651066,0.0011376955351788051,-0.0013035520990726005,0.0015689895029005738,-0.0015095826570232821,-0.0012876391111003927,-0.0027646310316570785,0.0002967793799482486,-0.0022058956525357228,-0.000757851927114675,-0.0026587413815914646,-0.001068554384986501,-0.0016953108329665835,-0.002112983197944111,0.0020270304807541092,0.0027474688124006575,-0.00014864047370947132
107.nii.gz,0.06820516181256273,-0.02674292756327586,-0.015706667093744086,-0.005505016154324259,0.0012854547425388276,0.0018559045855340798,-0.0007363713112001167,-0.00021323971252273994,0.0003360062840839292,-0.0014029443146733208,-0.00633486387826246,-0.004173857633751511,0.0008003654155361205,0.0028553997371632707,-0.0026080387528070294,0.0008392011286890237,-0.0015257705930391634,-0.0010969253614818897,0.001974612934408572,-0.0022017536383427024,0.0017989000197041287,-0.00047354686919998964,-0.003176269771534185,-0.0021556456272796244,0.0026296517362755954,0.0007524888553808371,0.00027085564016314355,-0.003291753724232589,0.0010109156644146568,0.0018518345661117318,-0.0010114507953904333,-0.001697865286752206
